D4Mit7	WC4.22
D4Mit70	WC4.47
D4Mit71	WC4.47
D4Mit72	WC4.45
D4Mit74	WC4.39
D4Mit77	WC4.29
D4Mit78.2	WC4.46
D4Mit79	WC4.26
D4Mit81	WC4.25
D4Mit83	WC4.23
D4Mit85	WC4.21
D4Mit86	WC4.24
D4Mit87	WC4.20
D4Mit9	WC4.31
D4Mit92	WC4.11
D4Mit93	WC4.8
D4Mit96	WC4.8
D4Mit97	WC4.7
D4Mit98	WC4.6
D500	WC14.27
D50417	WC12.22
D573	WCX.32
D5Mit1	WC5.2
D5Mit10	WC5.42
D5Mit100	WC5.55
D5Mit101	WC5.55
D5Mit103	WC5.3
D5Mit105	WC5.16
D5Mit107	WC5.14
D5Mit108	WC5.14
D5Mit110	WC5.24
D5Mit111	WC5.27
D5Mit113	WC5.30
D5Mit115.3	WC5.42
D5Mit117	WC5.47
D5Mit118	WC5.49
D5Mit119	WC5.52
D5Mit120	WC5.52
D5Mit122	WC5.57
D5Mit124	WC5.6
D5Mit125	WC5.6
D5Mit126	WC5.10
D5Mit129	WC5.15
D5Mit13	WC5.11
D5Mit131	WC5.17
D5Mit132.2	WC5.18
D5Mit133	WC5.18
D5Mit134	WC5.23
D5Mit135	WC5.31
D5Mit136	WC5.48
D5Mit139	WC5.50
D5Mit14	WC5.13
D5Mit140	WC5.51
D5Mit142	WC5.55
D5Mit143	WC5.57
D5Mit145	WC5.0
D5Mit146	WC5.0
D5Mit148	WC5.9
D5Mit15	WC5.24
D5Mit150	WC5.12
D5Mit151	WC5.27
D5Mit153	WC5.33
D5Mit154	WC5.33
D5Mit158	WC5.48
D5Mit16.2	WC5.34
D5Mit161	WC5.51
D5Mit162	WC5.15
D5Mit163	WC5.52
D5Mit165	WC5.52
D5Mit166	WC5.52
D5Mit167	WC5.54
D5Mit168	WC5.54
D5Mit168.3	WC5.54
D5Mit17	WC5.38
D5Mit171	WC5.18
D5Mit172	WC5.40
D5Mit174	WC5.51
D5Mit175	WC5.43
D5Mit177	WC5.47
D5Mit178	WC5.12
D5Mit18	WC5.35
D5Mit180	WC5.5
D5Mit182	WC5.11
D5Mit183	WC5.18
D5Mit185	WC5.25
D5Mit187	WC5.48
D5Mit189	WC5.51
D5Mit191	WC5.55
D5Mit192	WC5.57
D5Mit195	WC5.8
D5Mit197	WC5.21
D5Mit198	WC18.17
D5Mit199	WC5.22
D5Mit20	WC5.39
D5Mit200	WC5.20
D5Mit201	WC5.28
D5Mit202	WC5.29
D5Mit203	WC5.30
D5Mit205	WC5.35
D5Mit206	WC5.33
D5Mit207	WC5.41
D5Mit207.2	WC5.41
D5Mit208	WC5.41
D5Mit208.2	WC5.41
D5Mit212	WC5.51
D5Mit213	WC5.51
D5Mit214	WC5.51
D5Mit216	WC5.52
D5Mit217	WC5.51
D5Mit218	WC5.52
D5Mit219	WC5.53
D5Mit221	WC5.54
D5Mit223	WC5.56
D5Mit224	WC5.55
D5Mit225	WC5.2
D5Mit226	WC5.3
D5Mit227	WC5.4
D5Mit23	WC5.42
D5Mit231	WC5.14
D5Mit232	WC5.14
D5Mit233	WC5.18
D5Mit234	WC5.24
D5Mit235	WC5.28
D5Mit235.2	WC5.28
D5Mit237	WC5.33
D5Mit238	WC5.40
D5Mit239	WC5.43
D5Mit241	WC5.45
D5Mit242	WC5.48
D5Mit243	WC5.51
D5Mit244	WC5.51
D5Mit246	WC5.53
D5Mit247	WC5.55
D5Mit249	WC5.1
D5Mit25	WC5.45
D5Mit25.1	WC5.45
D5Mit251	WC5.6
D5Mit252	WC5.9
D5Mit257	WC5.27
D5Mit258	WC5.24
D5Mit259	WC5.38
D5Mit26	WC5.46
D5Mit263	WC5.52
D5Mit264	WC5.52
D5Mit267	WC5.12
D5Mit268	WC5.10
D5Mit269	WC5.19
D5Mit270	WC5.27
D5Mit280	WC5.52
D5Mit281	WC5.52
D5Mit282	WC5.53
D5Mit283	WC5.53
D5Mit285	WC5.56
D5Mit286.2	WC5.57
D5Mit289	WC5.51
D5Mit290	WC5.21
D5Mit291	WC5.51
D5Mit292	WC5.55
D5Mit292.2	WC5.55
D5Mit296	WC5.9
D5Mit298	WC5.18
D5Mit299	WC5.17
D5Mit3	WC5.8
D5Mit300	WC5.18
D5Mit301	WC5.18
D5Mit302	WC5.26
D5Mit303.1	WC5.20
D5Mit305	WC5.23
D5Mit307	WC5.29
D5Mit308	WC5.32
D5Mit309	WC5.32
D5Mit31	WC5.54
D5Mit310.1	WC5.36
D5Mit311	WC5.38
D5Mit312	WC5.36
D5Mit313	WC5.36
D5Mit314	WC5.44
D5Mit315	WC5.43
D5Mit316	WC5.44
D5Mit320	WC5.51
D5Mit321	WC5.51
D5Mit322	WC5.53
D5Mit323	WC5.53
D5Mit324	WC5.52
D5Mit324.1	WC5.52
D5Mit325	WC5.53
D5Mit326	WC5.54
D5Mit328	WC5.55
D5Mit329	WC5.55
D5Mit33.2	WC5.53
D5Mit330	WC5.1
D5Mit331	WC5.1
D5Mit332.1	WC5.59
D5Mit333	WC5.9
D5Mit333.1	WC5.9
D5Mit336	WC5.23
D5Mit337	WC5.34
D5Mit338	WC5.43
D5Mit339.1	WC5.52
D5Mit34	WC5.58
D5Mit340	WC5.54
D5Mit343.2	WC5.1
D5Mit344	WC5.1
D5Mit345	WC5.1
D5Mit346.1	WC5.1
D5Mit347.2	WC5.3
D5Mit348	WC5.5
D5Mit349	WC5.5
D5Mit350	WC5.9
D5Mit351.1	WC5.11
D5Mit353	WC5.12
D5Mit354	WC5.11
D5Mit355	WC5.23
D5Mit356.3	WC5.23
D5Mit361	WC5.38
D5Mit362	WC5.33
D5Mit364	WC5.42
D5Mit367	WC5.48
D5Mit368	WC5.48
D5Mit370	WC5.51
D5Mit371	WC5.51
D5Mit372	WC5.52
D5Mit373	WC5.54
D5Mit375	WC5.55
D5Mit376	WC5.56
D5Mit378	WC5.56
D5Mit379	WC16.23
D5Mit380	WC5.55
D5Mit382	WC5.43
D5Mit385	WC5.1
D5Mit387	WC5.7
D5Mit39	WC5.52
D5Mit391	WC5.14
D5Mit393.1	WC5.17
D5Mit395.1	WC5.18
D5Mit4	WC5.10
D5Mit40	WC5.38
D5Mit402	WC5.40
D5Mit404	WC5.42
D5Mit408	WC5.48
D5Mit409	WC5.56
D5Mit41	WC5.42
D5Mit411	WC5.40
D5Mit416	WC5.55
D5Mit419	WC5.9
D5Mit423	WC5.36
D5Mit425	WC5.48
D5Mit426	WC5.50
D5Mit429	WC5.55
D5Mit44	WC5.8
D5Mit48	WC5.13
D5Mit49	WC5.1
D5Mit5	WC5.19
D5Mit51	WC5.55
D5Mit55	WC5.18
D5Mit57	WC5.18
D5Mit58	WC5.23
D5Mit59	WC5.51
D5Mit6	WC5.37
D5Mit60	WC5.53
D5Mit62	WC5.55
D5Mit63	WC5.52
D5Mit66	WC5.9
D5Mit67	WC5.55
D5Mit68	WC5.48
D5Mit69	WC5.1
D5Mit70	WC5.3
D5Mit71	WC5.3
D5Mit72	WC5.4
D5Mit73	WC5.6
D5Mit74	WC5.5
D5Mit78	WC5.16
D5Mit79	WC5.14
D5Mit80	WC5.13
D5Mit82	WC5.22
D5Mit83	WC5.25
D5Mit87	WC5.31
D5Mit88	WC5.40
D5Mit89	WC5.40
D5Mit9	WC5.41
D5Mit90	WC5.40
D5Mit91	WC5.40
D5Mit93	WC5.42
D5Mit95	WC5.50
D5Mit99	WC5.55
D617	WC8.25
D618	WC11.18
D6Mit1	WC6.5
D6Mit10	WC6.45
D6Mit100	WC6.36
D6Mit101	WC6.38
D6Mit102	WC6.38
D6Mit104	WC6.45
D6Mit105	WC6.44
D6Mit106	WC6.42
D6Mit107	WC6.45
D6Mit108	WC6.45
D6Mit11	WC6.45
D6Mit110	WC6.49
D6Mit115	WC6.45
D6Mit116	WC6.10
D6Mit117	WC6.17
D6Mit118	WC6.21
D6Mit119	WC6.22
D6Mit125	WC6.26
D6Mit126	WC6.29
D6Mit127	WC6.33
D6Mit129.1	WC6.35
D6Mit13.1	WC6.3
D6Mit13.2	WC6.3
D6Mit130	WC6.37
D6Mit131	WC6.37
D6Mit132	WC6.39
D6Mit134	WC6.45
D6Mit135	WC6.48
D6Mit136	WC6.52
D6Mit137	WC6.53
D6Mit14.1	WC6.53
D6Mit140	WC6.14
D6Mit143.2	WC6.28
D6Mit144.1	WC6.34
D6Mit146	WC6.38
D6Mit147.2	WC6.41
D6Mit149	WC6.44
D6Mit15	WC6.53
D6Mit150.1	WC6.45
D6Mit151	WC6.47
D6Mit154	WC6.16
D6Mit156	WC6.38
D6Mit157	WC6.8
D6Mit158	WC6.11
D6Mit16	WC6.28
D6Mit160	WC6.13
D6Mit162.1	WC6.26
D6Mit163	WC6.51
D6Mit164	WC6.35
D6Mit165	WC6.39
D6Mit167	WC6.1
D6Mit17	WC6.28
D6Mit170	WC6.10
D6Mit171	WC6.10
D6Mit174	WC6.26
D6Mit175	WC6.26
D6Mit176	WC6.33
D6Mit177	WC6.38
D6Mit178	WC6.38
D6Mit179	WC6.2
D6Mit183	WC6.23
D6Mit183.1	WC6.23
D6Mit184	WC6.23
D6Mit185	WC6.24
D6Mit186	WC6.29
D6Mit187	WC6.30
D6Mit189	WC6.35
D6Mit19	WC6.32
D6Mit190	WC6.36
D6Mit193.2	WC6.45
D6Mit194	WC6.48
D6Mit196	WC6.49
D6Mit198	WC6.51
D6Mit199.1	WC6.51
D6Mit200	WC6.53
D6Mit201.2	WC6.53
D6Mit202.1	WC6.9
D6Mit203	WC6.4
D6Mit204	WC6.10
D6Mit205	WC6.13
D6Mit206	WC6.15
D6Mit208	WC6.30
D6Mit210	WC6.34
D6Mit211.2	WC6.31
D6Mit212	WC6.33
D6Mit213	WC6.36
D6Mit217	WC6.45
D6Mit220.2	WC6.49
D6Mit222	WC6.16
D6Mit224	WC6.19
D6Mit226	WC6.36
D6Mit227	WC6.37
D6Mit23	WC6.45
D6Mit231	WC6.0
D6Mit231.2	WC6.0
D6Mit232	WC6.6
D6Mit233	WC6.4
D6Mit238	WC6.15
D6Mit240.1	WC6.22
D6Mit242	WC6.26
D6Mit244	WC6.28
D6Mit246	WC6.32
D6Mit247	WC6.35
D6Mit248	WC6.36
D6Mit249	WC6.38
D6Mit25	WC6.50
D6Mit251	WC6.42
D6Mit252	WC6.45
D6Mit254	WC6.45
D6Mit255	WC6.45
D6Mit258	WC6.51
D6Mit26	WC6.53
D6Mit260	WC6.4
D6Mit261.1	WC6.36
D6Mit262	WC6.30
D6Mit263	WC6.36
D6Mit264	WC6.8
D6Mit266	WC6.9
D6Mit269	WC6.15
D6Mit270	WC6.15
D6Mit273	WC6.19
D6Mit275	WC6.22
D6Mit276	WC6.22
D6Mit277	WC6.24
D6Mit278	WC6.25
D6Mit279	WC6.27
D6Mit280	WC6.33
D6Mit282	WC6.33
D6Mit283	WC6.35
D6Mit283.1	WC6.35
D6Mit283.2	WC6.35
D6Mit284	WC6.36
D6Mit285	WC6.38
D6Mit286	WC6.44
D6Mit287	WC6.45
D6Mit288	WC6.45
D6Mit29	WC6.36
D6Mit291	WC6.51
D6Mit292.1	WC6.12
D6Mit292.2	WC6.12
D6Mit293.1	WC6.52
D6Mit295	WC6.53
D6Mit296	WC6.2
D6Mit297	WC6.11
D6Mit298	WC6.16
D6Mit299	WC6.26
D6Mit3	WC6.33
D6Mit300	WC6.47
D6Mit301	WC6.50
D6Mit302	WC6.51
D6Mit303	WC6.53
D6Mit304	WC6.53
D6Mit305.2	WC6.5
D6Mit306	WC6.9
D6Mit307	WC6.13
D6Mit308	WC6.14
D6Mit309	WC6.15
D6Mit31.2	WC6.36
D6Mit310	WC6.15
D6Mit312	WC6.18
D6Mit313	WC6.20
D6Mit316	WC6.25
D6Mit318	WC6.26
D6Mit32	WC6.38
D6Mit320.1	WC6.29
D6Mit321	WC6.35
D6Mit323	WC6.36
D6Mit325	WC6.36
D6Mit326	WC6.39
D6Mit328	WC6.45
D6Mit329	WC6.45
D6Mit33	WC6.22
D6Mit330	WC6.45
D6Mit331	WC6.45
D6Mit332	WC6.45
D6Mit334	WC6.45
D6Mit336	WC6.45
D6Mit337	WC6.48
D6Mit337.3	WC6.48
D6Mit338.1	WC6.48
D6Mit339.2	WC6.51
D6Mit340	WC6.53
D6Mit341	WC6.14
D6Mit346	WC6.1
D6Mit347	WC6.8
D6Mit349	WC6.18
D6Mit35	WC6.44
D6Mit351	WC6.19
D6Mit352	WC6.19
D6Mit353.1	WC6.21
D6Mit355	WC6.23
D6Mit358	WC6.29
D6Mit359	WC6.30
D6Mit360.1	WC6.31
D6Mit362.1	WC6.36
D6Mit363	WC6.37
D6Mit364	WC6.36
D6Mit364.2	WC6.36
D6Mit365	WC6.38
D6Mit365.1	WC6.38
D6Mit365.3	WC6.38
D6Mit366	WC6.46
D6Mit367	WC6.45
D6Mit368	WC6.47
D6Mit370	WC6.48
D6Mit371.4	WC6.53
D6Mit378	WC6.45
D6Mit379	WC6.39
D6Mit38	WC6.41
D6Mit380	WC6.10
D6Mit383	WC6.45
D6Mit386	WC6.34
D6Mit39	WC6.44
D6Mit4	WC6.33
D6Mit41	WC6.45
D6Mit42	WC6.19
D6Mit44	WC6.45
D6Mit46	WC6.14
D6Mit47	WC6.14
D6Mit54	WC6.45
D6Mit55	WC6.45
D6Mit57	WC6.53
D6Mit61	WC6.48
D6Mit63	WC6.45
D6Mit64	WC6.42
D6Mit65	WC6.40
D6Mit67	WC6.39
D6Mit68	WC6.39
D6Mit70	WC6.35
D6Mit71	WC6.29
D6Mit72	WC6.26
D6Mit75	WC6.19
D6Mit77	WC6.15
D6Mit78	WC6.16
D6Mit79	WC6.15
D6Mit81	WC6.14
D6Mit82	WC6.14
D6Mit83	WC6.7
D6Mit84	WC6.2
D6Mit89	WC6.13
D6Mit90	WC6.16
D6Mit91	WC6.16
D6Mit93	WC6.21
D6Mit97	WC6.27
D6Mit98	WC6.33
D76446	WC4.8
D7Mit1	WC7.5
D7Mit10	WC7.46
D7Mit100	WC7.39
D7Mit101	WC7.41
D7Mit102	WC7.41
D7Mit103	WC7.43
D7Mit104	WC7.43
D7Mit106	WC7.43
D7Mit107	WC7.43
D7Mit108	WC7.44
D7Mit109	WC7.46
D7Mit112	WC7.7
D7Mit113	WC7.6
D7Mit115	WC7.7
D7Mit118	WC7.14
D7Mit12	WC7.46
D7Mit121	WC7.18
D7Mit122	WC7.0
D7Mit124	WC7.33
D7Mit125	WC7.31
D7Mit127	WC7.33
D7Mit129	WC7.33
D7Mit13	WC7.45
D7Mit134	WC7.43
D7Mit135	WC7.43
D7Mit139	WC7.46
D7Mit14	WC7.47
D7Mit140	WC7.50
D7Mit143	WC7.2
D7Mit144	WC7.7
D7Mit145	WC7.16
D7Mit146	WC7.23
D7Mit147	WC7.23
D7Mit149	WC7.36
D7Mit151	WC7.44
D7Mit152	WC7.1
D7Mit154	WC7.3
D7Mit157	WC7.14
D7Mit158	WC7.14
D7Mit159	WC7.18
D7Mit16	WC7.26
D7Mit161	WC7.17
D7Mit162	WC7.22
D7Mit164	WC7.41
D7Mit165	WC7.43
D7Mit168	WC7.3
D7Mit17	WC7.33
D7Mit171	WC7.30
D7Mit172	WC7.34
D7Mit174	WC7.47
D7Mit175	WC7.49
D7Mit175.2	WC7.49
D7Mit179	WC7.3
D7Mit180	WC7.5
D7Mit181	WC7.22
D7Mit182	WC7.24
D7Mit184	WC7.30
D7Mit186	WC7.43
D7Mit187	WC7.43
D7Mit188	WC7.43
D7Mit192	WC7.5
D7Mit193	WC7.15
D7Mit194.1	WC7.22
D7Mit197	WC7.20
D7Mit199	WC7.17
D7Mit20.1	WC7.5
D7Mit200	WC7.22
D7Mit200.2	WC7.22
D7Mit205	WC7.41
D7Mit206	WC7.41
D7Mit207	WC7.44
D7Mit208	WC7.44
D7Mit211	WC7.18
D7Mit213	WC7.22
D7Mit214	WC7.22
D7Mit216	WC7.28
D7Mit217	WC7.34
D7Mit218	WC7.35
D7Mit219	WC7.33
D7Mit22	WC7.8
D7Mit220.1	WC7.34
D7Mit222.1	WC7.37
D7Mit223	WC7.50
D7Mit224	WC7.10
D7Mit225	WC7.12
D7Mit227	WC7.11
D7Mit228.2	WC7.13
D7Mit23	WC7.8
D7Mit230	WC7.15
D7Mit231	WC7.17
D7Mit232	WC7.20
D7Mit234	WC7.28
D7Mit235	WC7.33
D7Mit236	WC7.33
D7Mit24.1	WC7.5
D7Mit242	WC7.48
D7Mit243	WC7.3
D7Mit245	WC7.5
D7Mit246	WC7.9
D7Mit247	WC7.11
D7Mit248	WC7.17
D7Mit25	WC7.11
D7Mit250	WC7.22
D7Mit251	WC7.0
D7Mit253.1	WC7.38
D7Mit26.2	WC7.14
D7Mit260	WC7.22
D7Mit261	WC7.27
D7Mit262	WC7.33
D7Mit265	WC7.6
D7Mit268	WC7.12
D7Mit269	WC7.12
D7Mit27.2	WC7.14
D7Mit270	WC7.13
D7Mit271	WC7.14
D7Mit272	WC7.15
D7Mit273	WC7.15
D7Mit274	WC7.21
D7Mit275	WC7.19
D7Mit278	WC7.18
D7Mit280	WC7.33
D7Mit282	WC7.39
D7Mit285	WC7.42
D7Mit287	WC7.44
D7Mit288	WC7.45
D7Mit289	WC7.45
D7Mit291	WC7.46
D7Mit292	WC7.48
D7Mit295	WC7.17
D7Mit296	WC7.18
D7Mit297	WC7.17
D7Mit298	WC7.19
D7Mit30	WC7.25
D7Mit300	WC7.29
D7Mit301	WC7.29
D7Mit302	WC7.31
D7Mit304	WC7.44
D7Mit305	WC7.1
D7Mit308	WC7.10
D7Mit309	WC7.11
D7Mit310	WC7.13
D7Mit312	WC7.15
D7Mit314	WC7.14
D7Mit315	WC7.19
D7Mit318	WC7.23
D7Mit319	WC7.25
D7Mit32	WC7.29
D7Mit322	WC7.36
D7Mit324	WC7.33
D7Mit325	WC7.33
D7Mit326	WC7.36
D7Mit327	WC7.33
D7Mit329	WC7.39
D7Mit33	WC7.34
D7Mit331	WC7.42
D7Mit334	WC7.48
D7Mit340	WC7.1
D7Mit341	WC7.5
D7Mit342	WC7.4
D7Mit344	WC7.9
D7Mit345	WC7.14
D7Mit347	WC7.25
D7Mit349	WC7.22
D7Mit350	WC7.27
D7Mit351	WC7.30
D7Mit352	WC7.29
D7Mit353	WC7.36
D7Mit354	WC7.36
D7Mit355	WC7.32
D7Mit357	WC7.37
D7Mit358	WC7.42
D7Mit361	WC7.48
D7Mit362	WC7.51
D7Mit364	WC7.14
D7Mit365	WC7.15
D7Mit373	WC7.32
D7Mit38	WC7.34
D7Mit39	WC7.36
D7Mit41	WC7.41
D7Mit43	WC7.43
D7Mit44	WC7.43
D7Mit46	WC7.49
D7Mit47	WC7.51
D7Mit52	WC7.13
D7Mit54	WC7.11
D7Mit55	WC7.10
D7Mit56	WC7.4
D7Mit63	WC7.33
D7Mit66	WC7.40
D7Mit68	WC7.41
D7Mit69	WC7.15
D7Mit7	WC7.39
D7Mit70	WC7.17
D7Mit74	WC7.2
D7Mit79	WC7.10
D7Mit8	WC7.42
D7Mit81	WC7.14
D7Mit83	WC7.16
D7Mit84	WC7.18
D7Mit85	WC7.16
D7Mit86	WC7.17
D7Mit87	WC7.17
D7Mit88	WC7.18
D7Mit89	WC7.19
D7Mit9	WC7.41
D7Mit90	WC7.22
D7Mit91	WC7.18
D7Mit92	WC7.24
D7Mit93	WC7.22
D7Mit96	WC7.36
D7Mit99	WC7.38
D84096	WC5.53
D84372	WC5.48
D86370	WC17.2
D8Mit1	WC8.2
D8Mit100	WC8.20
D8Mit101	WC8.23
D8Mit102	WC8.29
D8Mit103	WC8.29
D8Mit104	WC8.29
D8Mit105	WC8.29
D8Mit106	WC8.29
D8Mit107	WC8.30
D8Mit109	WC8.32
D8Mit11	WC8.34
D8Mit110	WC8.36
D8Mit112	WC8.38
D8Mit115	WC8.41
D8Mit116	WC8.42
D8Mit117	WC8.42
D8Mit118	WC8.42
D8Mit12	WC8.37
D8Mit120	WC8.43
D8Mit121	WC8.29
D8Mit124	WC8.3
D8Mit125	WC8.12
D8Mit127	WC8.17
D8Mit128	WC8.21
D8Mit13	WC8.44
D8Mit130	WC8.24
D8Mit131	WC8.26
D8Mit132	WC8.26
D8Mit133	WC8.23
D8Mit134	WC8.29
D8Mit136	WC8.29
D8Mit138	WC8.39
D8Mit139	WC8.42
D8Mit141	WC8.4
D8Mit142	WC8.4
D8Mit143	WC8.8
D8Mit145.1	WC8.27
D8Mit146	WC8.29
D8Mit147	WC8.32
D8Mit150	WC8.30
D8Mit152	WC8.41
D8Mit153	WC8.0
D8Mit154	WC8.43
D8Mit155	WC8.0
D8Mit157	WC8.1
D8Mit158	WC8.2
D8Mit159	WC8.7
D8Mit160	WC8.21
D8Mit161	WC8.29
D8Mit162	WC8.29
D8Mit163	WC8.31
D8Mit164	WC8.33
D8Mit165	WC8.41
D8Mit166	WC8.41
D8Mit17	WC8.6
D8Mit172	WC8.7
D8Mit174	WC8.14
D8Mit175	WC8.16
D8Mit178	WC8.27
D8Mit179.2	WC8.27
D8Mit180	WC8.28
D8Mit183	WC8.35
D8Mit184	WC8.35
D8Mit185	WC8.37
D8Mit186	WC8.42
D8Mit187	WC8.43
D8Mit189	WC8.12
D8Mit190	WC8.12
D8Mit191	WC8.12
D8Mit192	WC8.16
D8Mit193	WC8.23
D8Mit194	WC8.23
D8Mit195	WC8.29
D8Mit196	WC8.32
D8Mit199	WC8.41
D8Mit200	WC8.42
D8Mit202	WC8.4
D8Mit204	WC8.13
D8Mit206	WC8.28
D8Mit207	WC8.30
D8Mit208	WC8.30
D8Mit21	WC8.7
D8Mit211	WC8.35
D8Mit212	WC8.36
D8Mit213	WC8.41
D8Mit215	WC8.42
D8Mit217	WC8.4
D8Mit219	WC8.7
D8Mit22	WC8.7
D8Mit221	WC8.7
D8Mit222	WC8.8
D8Mit223	WC8.9
D8Mit224	WC8.11
D8Mit225	WC8.13
D8Mit226	WC8.13
D8Mit228	WC8.16
D8Mit229	WC8.16
D8Mit23	WC8.8
D8Mit230	WC8.18
D8Mit231	WC8.20
D8Mit232	WC8.22
D8Mit233	WC8.27
D8Mit234	WC8.29
D8Mit239	WC8.30
D8Mit24	WC8.12
D8Mit240	WC8.32
D8Mit241	WC8.33
D8Mit242	WC8.35
D8Mit244	WC8.42
D8Mit245	WC8.45
D8Mit248	WC8.32
D8Mit249	WC8.29
D8Mit25	WC8.22
D8Mit250	WC8.30
D8Mit251	WC8.30
D8Mit252	WC8.30
D8Mit253	WC8.3
D8Mit254	WC8.6
D8Mit255	WC8.2
D8Mit256	WC8.4
D8Mit259	WC8.14
D8Mit26	WC8.24
D8Mit260	WC8.20
D8Mit262	WC8.29
D8Mit265	WC8.30
D8Mit266	WC8.30
D8Mit267	WC8.32
D8Mit268	WC8.30
D8Mit269	WC8.41
D8Mit270	WC8.41
D8Mit271	WC8.42
D8Mit272	WC8.42
D8Mit273	WC8.42
D8Mit277	WC8.44
D8Mit28	WC8.28
D8Mit281	WC8.10
D8Mit282	WC8.28
D8Mit283	WC8.30
D8Mit284	WC8.32
D8Mit286	WC8.2
D8Mit29	WC8.25
D8Mit292	WC8.12
D8Mit293	WC8.13
D8Mit294	WC8.14
D8Mit296	WC8.16
D8Mit297	WC8.16
D8Mit298	WC8.17
D8Mit3	WC8.8
D8Mit30	WC8.26
D8Mit300	WC8.21
D8Mit301	WC8.29
D8Mit302	WC8.28
D8Mit303	WC8.23
D8Mit304	WC8.28
D8Mit305	WC8.29
D8Mit306	WC8.29
D8Mit307	WC8.30
D8Mit309	WC8.32
D8Mit31	WC8.27
D8Mit313	WC8.39
D8Mit314	WC8.40
D8Mit316	WC8.41
D8Mit317	WC8.42
D8Mit318	WC8.42
D8Mit319	WC8.42
D8Mit320	WC8.42
D8Mit321	WC8.42
D8Mit322	WC8.43
D8Mit326	WC8.45
D8Mit327	WC8.30
D8Mit33	WC8.34
D8Mit333	WC8.5
D8Mit336	WC8.10
D8Mit339	WC8.14
D8Mit34	WC8.39
D8Mit341	WC8.23
D8Mit343	WC8.29
D8Mit344	WC8.29
D8Mit346	WC8.29
D8Mit347	WC8.30
D8Mit35	WC8.42
D8Mit352	WC8.36
D8Mit354.2	WC8.43
D8Mit356	WC8.9
D8Mit357	WC8.15
D8Mit359	WC8.27
D8Mit360	WC8.42
D8Mit361	WC8.43
D8Mit362	WC8.43
D8Mit363	WC8.43
D8Mit368	WC8.43
D8Mit4	WC8.11
D8Mit40	WC8.31
D8Mit41	WC8.30
D8Mit45	WC8.30
D8Mit46	WC8.17
D8Mit47	WC8.37
D8Mit50	WC8.30
D8Mit51	WC8.30
D8Mit52	WC8.45
D8Mit53	WC8.17
D8Mit57	WC8.30
D8Mit58	WC8.1
D8Mit59.1	WC8.2
D8Mit6	WC8.17
D8Mit60	WC8.6
D8Mit62	WC8.7
D8Mit63	WC8.11
D8Mit64	WC8.11
D8Mit65	WC8.15
D8Mit66	WC8.17
D8Mit67	WC8.19
D8Mit68	WC8.20
D8Mit69	WC8.20
D8Mit7	WC8.22
D8Mit71	WC8.25
D8Mit73	WC8.25
D8Mit74	WC8.29
D8Mit75	WC8.29
D8Mit76	WC8.29
D8Mit79	WC8.30
D8Mit80	WC8.30
D8Mit81	WC8.30
D8Mit82	WC8.31
D8Mit83	WC8.31
D8Mit85	WC8.35
D8Mit87	WC8.41
D8Mit89	WC8.42
D8Mit9	WC8.27
D8Mit93	WC8.45
D8Mit97	WC8.13
D8Mit98	WC8.17
D8Mit99	WC8.17
D9Mit10	WC9.34
D9Mit100	WC9.15
D9Mit101.2	WC9.16
D9Mit102	WC9.16
D9Mit104	WC9.23
D9Mit105	WC9.21
D9Mit106	WC9.21
D9Mit107	WC9.29
D9Mit108	WC9.27
D9Mit109.1	WC9.26
D9Mit110	WC9.34
D9Mit111	WC9.31
D9Mit113	WC9.31
D9Mit114	WC9.36
D9Mit116	WC9.44
D9Mit117	WC9.45
D9Mit120	WC9.48
D9Mit122	WC9.27
D9Mit123	WC9.29
D9Mit124	WC9.27
D9Mit125	WC9.45
D9Mit126	WC9.6
D9Mit128	WC9.11
D9Mit130	WC9.14
D9Mit131.2	WC9.14
D9Mit134	WC9.31
D9Mit135	WC9.31
D9Mit138	WC9.8
D9Mit139.1	WC9.12
D9Mit140	WC9.13
D9Mit141.1	WC9.16
D9Mit142	WC9.17
D9Mit143	WC9.20
D9Mit144.2	WC9.21
D9Mit145	WC9.24
D9Mit146	WC9.30
D9Mit147	WC9.37
D9Mit148	WC9.38
D9Mit149	WC9.43
D9Mit15	WC9.42
D9Mit150	WC10.47
D9Mit154	WC9.14
D9Mit156	WC9.27
D9Mit158	WC9.25
D9Mit165	WC9.25
D9Mit171	WC9.14
D9Mit172	WC9.14
D9Mit174	WC9.19
D9Mit175	WC9.21
D9Mit176	WC9.25
D9Mit177	WC9.28
D9Mit18	WC9.44
D9Mit181	WC9.31
D9Mit183	WC9.37
D9Mit184	WC9.41
D9Mit185	WC9.42
D9Mit189	WC9.13
D9Mit19	WC9.44
D9Mit190	WC9.13
D9Mit191	WC9.14
D9Mit192	WC9.14
D9Mit193	WC9.14
D9Mit194	WC9.20
D9Mit2	WC9.11
D9Mit201	WC9.46
D9Mit203	WC9.5
D9Mit204	WC9.7
D9Mit205	WC9.11
D9Mit207	WC9.20
D9Mit208	WC9.22
D9Mit209	WC9.21
D9Mit21	WC9.16
D9Mit210	WC9.25
D9Mit213	WC9.43
D9Mit214	WC9.45
D9Mit217	WC9.1
D9Mit218	WC9.1
D9Mit220	WC9.4
D9Mit221	WC9.7
D9Mit223	WC9.7
D9Mit224	WC9.11
D9Mit227	WC9.12
D9Mit23	WC9.14
D9Mit230	WC9.14
D9Mit232.1	WC9.16
D9Mit233.1	WC9.23
